,Month,Day,Hour,Lat,Long,WindSpeed,Pressure,unique-key,distance,direction,gridID
6341,6,18,18,38.0,-61.3,40.0,1004,CHRIS-2012-3,97.70335065172446,139.421053966334,3738.0
6342,6,19,0,38.6,-60.4,40.0,1003,CHRIS-2012-3,64.03140818908425,150.10784364020455,3861.0
6343,6,19,6,39.1,-59.6,40.0,1003,CHRIS-2012-3,55.19522208580757,172.87917271569182,3862.0
6344,6,19,12,39.4,-58.7,40.0,1003,CHRIS-2012-3,52.42623279804077,189.4385861057013,3986.0
6345,6,19,18,39.5,-58.0,40.0,1003,CHRIS-2012-3,37.98040881330828,248.74429484309886,3987.0
6346,6,20,0,38.9,-56.7,40.0,1003,CHRIS-2012-3,81.01526082333297,20.40828328014295,3865.0
6347,6,20,6,38.3,-54.7,40.0,1002,CHRIS-2012-3,115.67599587787399,76.8664758454412,3867.0
6348,6,20,12,38.1,-52.5,45.0,1001,CHRIS-2012-3,120.24825833806709,131.87058120691464,3746.0
6349,6,20,18,38.2,-50.2,50.0,999,CHRIS-2012-3,125.15767265957577,51.654662983525256,3872.0
6350,6,21,0,38.6,-47.5,60.0,991,CHRIS-2012-3,148.78313038974306,153.09263427152254,3874.0
6351,6,21,6,39.5,-45.5,70.0,982,CHRIS-2012-3,124.02535964160087,305.22850310019044,3999.0
6352,6,21,12,40.5,-43.9,75.0,974,CHRIS-2012-3,109.29239825032833,289.3451129567766,4124.0
6353,6,21,18,41.9,-42.9,70.0,975,CHRIS-2012-3,109.81353433620525,246.89852555393622,4248.0
6354,6,22,0,43.3,-42.8,60.0,978,CHRIS-2012-3,96.86438002732591,175.35454058818445,4494.0
6355,6,22,6,44.5,-43.9,50.0,982,CHRIS-2012-3,99.36317705416282,300.7541726983465,4616.0
6356,6,22,12,44.8,-45.8,45.0,985,CHRIS-2012-3,95.66264570870356,238.7506377750666,4614.0
6357,6,22,18,44.2,-47.8,40.0,988,CHRIS-2012-3,106.92150267333355,275.5192684799467,4612.0
6358,6,23,0,42.6,-48.4,35.0,989,CHRIS-2012-3,114.57851031524616,322.38284422097865,4365.0
6359,6,23,6,40.9,-47.4,35.0,989,CHRIS-2012-3,128.26941906063195,283.6538873090092,4120.0
6360,6,23,12,40.0,-45.0,35.0,990,CHRIS-2012-3,140.67040224536342,330.915654702752,4000.0
6361,6,23,18,40.5,-42.5,30.0,991,CHRIS-2012-3,136.28158258295102,217.97590757224185,4125.0
6362,6,24,0,41.4,-40.2,30.0,991,CHRIS-2012-3,135.17095337550032,320.3591899058871,4251.0
6363,6,24,6,42.9,-38.5,25.0,993,CHRIS-2012-3,135.362297933793,144.7318931976234,4375.0
6364,6,24,12,43.7,-38.2,20.0,995,CHRIS-2012-3,57.29615055650005,55.33721892132142,4499.0
6365,6,23,12,25.5,-87.6,35.0,1002,DEBBY-2012-4,0.0,0.0,2235.0
6366,6,23,18,26.0,-87.5,40.0,1001,DEBBY-2012-4,35.10275535573552,9.324921592516844,2235.0
6367,6,24,0,26.5,-87.4,45.0,998,DEBBY-2012-4,35.09807896585299,1.605997154926749,2358.0
6368,6,24,6,27.0,-87.2,50.0,995,DEBBY-2012-4,36.68438383774794,356.26211093287736,2359.0
6369,6,24,12,27.6,-86.8,55.0,994,DEBBY-2012-4,48.184441994115815,341.47179351947295,2482.0
6370,6,24,18,28.0,-86.3,55.0,992,DEBBY-2012-4,41.20304093213501,330.49954424417234,2483.0
6371,6,25,0,28.3,-86.0,50.0,990,DEBBY-2012-4,27.634576017175853,341.67115384364325,2606.0
6372,6,25,6,28.6,-85.8,45.0,993,DEBBY-2012-4,24.026426429945303,348.7769814244169,2606.0
6373,6,25,12,28.8,-85.6,40.0,994,DEBBY-2012-4,18.381362979629664,349.7695162100523,2606.0
6374,6,25,18,29.0,-85.3,40.0,992,DEBBY-2012-4,22.80912531969047,346.45543766042437,2607.0
6375,6,26,0,29.0,-85.0,45.0,991,DEBBY-2012-4,18.129135619957395,344.15890078911264,2607.0
6376,6,26,6,28.9,-84.7,40.0,991,DEBBY-2012-4,19.40933287181409,333.77166288972074,2607.0
6377,6,26,12,28.9,-84.3,40.0,992,DEBBY-2012-4,24.195524438282057,293.07035769280276,2608.0
6378,6,26,18,29.2,-83.7,35.0,995,DEBBY-2012-4,41.74964489646998,253.37354845996248,2731.0
6379,6,26,21,29.3,-83.2,35.0,995,DEBBY-2012-4,30.92360504573409,206.47964647109373,2732.0
6380,6,27,0,29.4,-82.7,30.0,997,DEBBY-2012-4,30.89484407891435,194.55323274726894,2732.0
6381,6,27,6,29.5,-81.5,30.0,998,DEBBY-2012-4,72.52814531220642,199.2398372209074,2733.0
6382,6,27,12,29.5,-80.3,30.0,1001,DEBBY-2012-4,72.16270397604823,259.7966352643057,2735.0
6383,8,1,12,11.6,-46.7,30.0,1008,ERNESTO-2012-5,0.0,0.0,554.0
6384,8,1,18,12.0,-48.2,30.0,1008,ERNESTO-2012-5,105.14677279333804,283.50779472802486,553.0
6385,8,2,0,12.4,-49.9,30.0,1008,ERNESTO-2012-5,118.08540924643955,263.62569518744374,674.0
6386,8,2,6,12.7,-51.7,30.0,1008,ERNESTO-2012-5,123.1531151091685,258.0093168810849,672.0
6387,8,2,12,13.0,-53.6,35.0,1007,ERNESTO-2012-5,129.6568832200569,247.4753915523308,670.0
6388,8,2,18,13.2,-55.5,45.0,1006,ERNESTO-2012-5,128.60532132846146,304.34544737393344,668.0
6389,8,3,0,13.4,-57.5,45.0,1005,ERNESTO-2012-5,135.18819008722477,288.296998996227,789.0
6390,8,3,6,13.6,-59.7,40.0,1005,ERNESTO-2012-5,148.44958740909624,205.78987268825975,787.0
6391,8,3,12,13.7,-61.6,40.0,1003,ERNESTO-2012-5,127.75625327381316,317.04478075498764,785.0
6392,8,3,18,13.8,-63.3,40.0,1003,ERNESTO-2012-5,114.30145736992256,338.26543129220704,784.0
6393,8,4,0,13.8,-64.8,40.0,1004,ERNESTO-2012-5,100.64832200524245,223.84127948821535,782.0
6394,8,4,6,13.9,-66.4,45.0,1005,ERNESTO-2012-5,107.55726889946868,194.90896953303178,780.0
6395,8,4,12,14.2,-67.9,45.0,1005,ERNESTO-2012-5,102.65384899906476,10.095794819749836,779.0
6396,8,4,18,14.6,-69.5,45.0,1005,ERNESTO-2012-5,110.58512153608106,28.146656682549064,900.0
6397,8,5,0,15.0,-71.5,45.0,1006,ERNESTO-2012-5,136.43014823259065,110.32239255372424,898.0
6398,8,5,6,15.0,-73.8,45.0,1006,ERNESTO-2012-5,153.49928662504308,132.75734565589855,896.0
6399,8,5,12,15.0,-76.1,45.0,1006,ERNESTO-2012-5,153.49928662504308,34.528545368276276,894.0
6400,8,5,18,15.1,-77.8,45.0,1005,ERNESTO-2012-5,113.63987367848846,113.30199956320546,892.0
6401,8,6,0,15.2,-78.9,45.0,1003,ERNESTO-2012-5,73.6858455167263,112.05673494581748,891.0
6402,8,6,6,15.4,-79.6,50.0,998,ERNESTO-2012-5,48.65476316176713,51.532807688996414,1013.0
6403,8,6,12,15.7,-80.2,55.0,996,ERNESTO-2012-5,44.997109615512805,34.461248693484826,1013.0
6404,8,6,18,16.2,-81.2,55.0,995,ERNESTO-2012-5,74.87880693385279,104.96439244956368,1135.0
6405,8,7,0,16.7,-82.2,55.0,994,ERNESTO-2012-5,74.7295967311547,152.21551558091036,1134.0
6406,8,7,6,17.3,-83.3,55.0,993,ERNESTO-2012-5,83.67301458921072,341.7461487896586,1256.0
6407,8,7,12,17.8,-84.4,65.0,988,ERNESTO-2012-5,80.27836289060572,333.3292907804525,1254.0
6408,8,7,18,18.4,-85.7,75.0,983,ERNESTO-2012-5,94.90872997388647,276.094778760711,1376.0
6409,8,8,0,18.7,-87.1,80.0,979,ERNESTO-2012-5,94.01830068629067,257.0225383963486,1375.0
6410,8,8,1,18.7,-87.2,80.0,977,ERNESTO-2012-5,6.544599834729521,187.13509991708904,1375.0
6411,8,8,3,18.8,-87.7,85.0,973,ERNESTO-2012-5,33.43500170498551,239.94827169460234,1374.0
6412,8,8,6,18.8,-88.3,80.0,973,ERNESTO-2012-5,39.2443233208029,291.71136291061805,1374.0
6413,8,8,12,18.8,-89.6,60.0,983,ERNESTO-2012-5,85.0292181160985,285.66135516347737,1372.0
6414,8,8,18,18.8,-90.8,50.0,993,ERNESTO-2012-5,78.48853489779384,279.5325077469148,1371.0
6415,8,9,0,18.8,-91.7,55.0,993,ERNESTO-2012-5,58.86645006185538,248.6178928133175,1370.0
6416,8,9,6,18.7,-92.8,60.0,992,ERNESTO-2012-5,72.30008273060359,242.26153282549365,1369.0
6417,8,9,12,18.4,-93.8,55.0,989,ERNESTO-2012-5,68.70495425138706,231.51947231171013,1368.0
6418,8,9,16,18.3,-94.6,55.0,989,ERNESTO-2012-5,52.91704019017889,244.99787944462307,1367.0
6419,8,9,18,18.2,-94.9,50.0,993,ERNESTO-2012-5,20.862725597823914,265.4027353933234,1367.0
6420,8,10,0,18.0,-96.0,40.0,997,ERNESTO-2012-5,73.55144132752795,306.1619861707838,1243.0
6421,8,10,6,17.9,-97.2,30.0,1002,ERNESTO-2012-5,79.17831867630296,327.0926161089782,1242.0
6422,8,3,6,12.2,-23.1,25.0,1011,FLORENCE-2012-6,0.0,0.0,578.0
6423,8,3,12,12.5,-24.5,30.0,1010,FLORENCE-2012-6,96.7389053497039,261.11165335265446,699.0
6424,8,3,18,13.0,-25.9,30.0,1009,FLORENCE-2012-6,100.47132464726997,294.6048642316151,698.0
6425,8,4,0,13.5,-27.3,30.0,1009,FLORENCE-2012-6,100.29302452855448,237.8942950481569,820.0
6426,8,4,6,14.1,-28.6,35.0,1007,FLORENCE-2012-6,96.57819402412622,182.15846443306424,818.0
6427,8,4,12,14.7,-29.9,40.0,1005,FLORENCE-2012-6,96.37127041877072,69.8260622497154,940.0
6428,8,4,18,15.3,-31.2,45.0,1003,FLORENCE-2012-6,96.1558388129524,63.5440652199375,1062.0
6429,8,5,0,15.8,-32.5,50.0,1002,FLORENCE-2012-6,93.1744347614979,106.18164230055743,1060.0
6430,8,5,6,16.1,-33.8,50.0,1002,FLORENCE-2012-6,88.81586667248956,83.10159307111817,1059.0
6431,8,5,12,16.2,-35.0,45.0,1004,FLORENCE-2012-6,79.93915826698671,55.54310569009052,1181.0
6432,8,5,18,16.2,-36.2,45.0,1005,FLORENCE-2012-6,79.61985867489783,70.88412879466942,1180.0
6433,8,6,0,16.2,-37.3,35.0,1008,FLORENCE-2012-6,72.98488703706553,109.61530755299886,1179.0
6434,8,6,6,16.3,-38.4,30.0,1009,FLORENCE-2012-6,73.29274335800818,132.14363311261212,1177.0
6435,8,6,12,16.4,-39.6,30.0,1009,FLORENCE-2012-6,79.85847152572958,94.54973352065312,1176.0
6436,8,6,18,16.5,-40.9,30.0,1009,FLORENCE-2012-6,86.42128684357577,43.16235224980265,1175.0
6437,8,7,0,16.7,-42.5,25.0,1010,FLORENCE-2012-6,106.83913875674097,99.33721768931622,1173.0
6438,8,7,6,16.9,-44.3,25.0,1010,FLORENCE-2012-6,119.85882967467538,157.1938619542614,1172.0
6439,8,7,12,17.2,-46.3,25.0,1010,FLORENCE-2012-6,133.72885041950434,5.824846504193374,1293.0
6440,8,7,18,17.6,-48.5,25.0,1011,FLORENCE-2012-6,147.6581464162715,325.0952495755949,1290.0
6441,8,8,0,18.0,-50.7,25.0,1011,FLORENCE-2012-6,147.34291865193936,212.2907959397193,1288.0
6442,8,8,6,18.4,-52.9,25.0,1011,FLORENCE-2012-6,147.02078676554763,279.5487751643544,1409.0
6443,8,9,18,13.7,-43.0,30.0,1010,HELENE-2012-7,0.0,0.0,804.0
6444,8,10,0,13.6,-44.6,30.0,1009,HELENE-2012-7,107.64880579457977,323.5202515646242,802.0
6445,8,10,6,13.5,-46.3,30.0,1008,HELENE-2012-7,114.39804511242757,224.40635307581078,801.0
6446,8,10,12,13.4,-48.2,30.0,1009,HELENE-2012-7,127.86346926699612,255.86102577985247,799.0
6447,8,10,18,13.4,-50.5,30.0,1009,HELENE-2012-7,154.58799469984575,320.86538616223305,796.0
6448,8,11,0,13.4,-52.9,30.0,1009,HELENE-2012-7,161.3091601630258,207.08306392841595,794.0
6449,8,11,6,13.4,-55.4,30.0,1009,HELENE-2012-7,168.03031902495925,333.1474645896928,791.0
6450,8,11,12,13.3,-57.9,30.0,1011,HELENE-2012-7,168.20713384679476,225.6193921785028,789.0
6451,8,11,18,13.3,-59.9,30.0,1011,HELENE-2012-7,134.4801552061671,228.8340631193644,787.0
6452,8,12,0,13.5,-61.4,30.0,1011,HELENE-2012-7,101.7610294885675,276.6935165061053,785.0
6453,8,12,6,13.7,-63.2,30.0,1011,HELENE-2012-7,121.66794317163195,333.04133096842463,784.0
6454,8,12,12,13.9,-65.6,30.0,1011,HELENE-2012-7,161.62861852270953,189.30853059233976,781.0
6455,8,12,18,14.1,-68.0,30.0,1010,HELENE-2012-7,161.49005673862655,356.9066657549089,779.0
6456,8,13,0,14.1,-70.4,30.0,1009,HELENE-2012-7,160.82756493384326,354.38898780566296,776.0
6457,8,13,6,14.1,-72.7,30.0,1009,HELENE-2012-7,154.1264709788681,181.77913761343035,774.0
6458,8,13,12,14.1,-74.9,30.0,1008,HELENE-2012-7,147.4253700544242,358.0629353177673,772.0
6459,8,13,18,14.1,-76.6,30.0,1008,HELENE-2012-7,113.91977150453252,354.090290594688,770.0
6460,8,14,0,14.1,-78.4,30.0,1008,HELENE-2012-7,120.6209027274884,182.091800499908,768.0
6461,8,14,6,14.1,-80.1,30.0,1009,HELENE-2012-7,113.91977150453252,261.02806416365985,767.0
6462,8,14,12,14.1,-81.8,30.0,1009,HELENE-2012-7,113.91977150453421,357.87208759539385,765.0
6463,8,14,18,14.3,-83.6,30.0,1009,HELENE-2012-7,121.35708185952238,152.37683899738596,886.0
6464,8,15,0,14.7,-85.3,30.0,1010,HELENE-2012-7,117.0272022477065,145.9467085774375,885.0
6465,8,15,6,15.2,-87.0,30.0,1010,HELENE-2012-7,118.6242067032011,77.97228143544844,883.0
6466,8,15,12,15.7,-88.6,30.0,1011,HELENE-2012-7,112.01434307587817,88.63951635986395,1004.0
6467,8,15,18,16.5,-89.5,25.0,1011,HELENE-2012-7,81.39228150576481,129.99088115278158,1126.0
6468,8,16,0,17.5,-90.5,25.0,1011,HELENE-2012-7,95.60110685942982,348.00837109272317,1248.0
6469,8,16,6,18.5,-91.0,25.0,1011,HELENE-2012-7,76.50733742737344,313.5331247885665,1371.0
6470,8,16,12,19.2,-91.5,25.0,1011,HELENE-2012-7,58.378791210043104,215.4131040143563,1493.0
6471,8,16,18,19.3,-92.6,25.0,1011,HELENE-2012-7,72.08513611709934,241.22469707836112,1492.0
6472,8,17,0,19.3,-94.2,25.0,1011,HELENE-2012-7,104.33632913924436,295.8572525736381,1491.0
6473,8,17,6,19.7,-95.2,25.0,1011,HELENE-2012-7,70.75130964530717,322.6068179379494,1490.0
6474,8,17,12,19.9,-95.7,30.0,1009,HELENE-2012-7,35.319762591298606,336.02086912715646,1489.0
6475,8,17,18,20.3,-95.9,40.0,1004,HELENE-2012-7,30.532391317090955,326.8592590577725,1612.0
6476,8,18,0,20.8,-96.1,35.0,1006,HELENE-2012-7,36.89038436754957,173.08263797179347,1612.0
6477,8,18,6,21.4,-96.8,30.0,1007,HELENE-2012-7,61.275028847803505,146.76370413573156,1734.0
6478,8,18,12,21.9,-97.7,30.0,1008,HELENE-2012-7,67.33470227714929,82.511173458788,1733.0
6479,8,18,18,22.5,-98.7,25.0,1009,HELENE-2012-7,76.2292252222731,51.655187331790096,1855.0
6480,8,19,0,22.7,-98.9,25.0,1009,HELENE-2012-7,18.8072022989539,10.918766025063274,1855.0
6481,8,15,12,27.6,-54.6,30.0,1013,GORDON-2012-8,0.0,0.0,2514.0
6482,8,15,18,29.1,-55.1,30.0,1012,GORDON-2012-8,108.00711568531742,32.973733947742716,2637.0
6483,8,16,0,30.5,-55.4,35.0,1010,GORDON-2012-8,98.38876063349508,191.8781332431719,2882.0
6484,8,16,6,31.7,-55.2,40.0,1009,GORDON-2012-8,83.75210018025984,167.43924948472602,3006.0
6485,8,16,12,32.9,-54.4,45.0,1006,GORDON-2012-8,95.16901842011059,174.03583222149524,3129.0
6486,8,16,18,33.9,-53.0,55.0,998,GORDON-2012-8,106.27733005422112,231.76905012056417,3254.0
6487,8,17,0,34.3,-51.1,60.0,995,GORDON-2012-8,112.16192383083116,293.751363428565,3379.0
6488,8,17,6,34.6,-49.1,55.0,998,GORDON-2012-8,115.81941822693145,246.29804629847422,3381.0
6489,8,17,12,34.4,-47.0,55.0,997,GORDON-2012-8,120.37110025246473,263.70439048603725,3383.0
6490,8,17,18,34.3,-45.0,55.0,993,GORDON-2012-8,114.29506944454394,298.4388915817603,3385.0
6491,8,18,0,34.2,-43.1,60.0,990,GORDON-2012-8,108.73077952109843,269.2562922227286,3387.0
6492,8,18,6,34.0,-41.5,65.0,987,GORDON-2012-8,92.5777273844462,242.93601835697794,3265.0
6493,8,18,12,34.0,-39.6,75.0,979,GORDON-2012-8,108.83242157823283,276.25625961992193,3267.0
6494,8,18,18,34.0,-37.5,90.0,969,GORDON-2012-8,120.2880839615689,300.6403919799801,3269.0
6495,8,19,0,34.3,-35.0,95.0,965,GORDON-2012-8,144.4403113836588,225.84679598236892,3395.0
6496,8,19,6,34.7,-32.6,90.0,969,GORDON-2012-8,139.42288554801098,312.9524868155207,3397.0
6497,8,19,12,35.2,-30.6,90.0,969,GORDON-2012-8,118.41386537991797,228.09849989613502,3522.0
6498,8,19,18,35.7,-28.5,80.0,977,GORDON-2012-8,123.14065326571622,336.8787181609687,3524.0
6499,8,20,0,36.4,-26.6,70.0,981,GORDON-2012-8,116.63550388403357,126.19919060035859,3649.0
6500,8,20,5,37.0,-25.1,65.0,984,GORDON-2012-8,92.86152431167064,130.18953129842242,3651.0
6501,8,20,6,37.1,-25.0,65.0,984,GORDON-2012-8,8.840122230423727,172.9609096534528,3651.0
6502,8,20,12,37.9,-23.2,60.0,990,GORDON-2012-8,113.09250948914179,81.79756620245462,3776.0
6503,8,20,18,38.9,-21.1,45.0,996,GORDON-2012-8,133.05101088033706,156.79542083492774,3901.0
6504,8,21,0,39.8,-19.3,40.0,1000,GORDON-2012-8,114.52114288891393,329.22211935539616,4026.0
6505,8,21,6,40.0,-17.7,40.0,1002,GORDON-2012-8,85.92687055397681,293.2849945462437,4027.0
6506,8,21,12,39.8,-16.6,30.0,1004,GORDON-2012-8,59.92136821934813,231.13373955159213,4028.0
6507,8,20,12,15.7,-44.8,25.0,1010,ISAAC-2012-9,0.0,0.0,1048.0
6508,8,20,18,15.6,-46.8,30.0,1009,ISAAC-2012-9,133.24266611233196,88.12972593118498,1046.0
6509,8,21,0,15.2,-48.5,30.0,1008,ISAAC-2012-9,116.56471359669075,103.2828623162985,921.0
6510,8,21,6,14.9,-50.1,30.0,1007,ISAAC-2012-9,108.75086676276112,44.22245971383992,920.0
6511,8,21,12,15.0,-51.6,30.0,1006,ISAAC-2012-9,100.36994292944152,82.48408368616076,918.0
6512,8,21,18,15.2,-53.1,35.0,1005,ISAAC-2012-9,101.01114269384159,118.96080280741772,917.0
6513,8,22,0,15.4,-54.8,40.0,1004,ISAAC-2012-9,114.13503732254541,100.4607546208245,1038.0
6514,8,22,6,15.7,-56.6,45.0,1003,ISAAC-2012-9,121.59512638706785,88.84637626257495,1036.0
6515,8,22,12,15.9,-58.6,45.0,1004,ISAAC-2012-9,133.68142177320868,63.221324104760875,1034.0
6516,8,22,18,16.1,-60.4,45.0,1004,ISAAC-2012-9,120.3458941266673,80.35204595496448,1032.0
6517,8,23,0,15.7,-62.0,45.0,1004,ISAAC-2012-9,109.85287256619334,90.92966911406235,1031.0
6518,8,23,6,15.0,-63.4,45.0,1004,ISAAC-2012-9,105.07246972565342,57.406577001441356,906.0
6519,8,23,12,15.1,-65.0,45.0,1003,ISAAC-2012-9,106.98068570163421,110.17436837615932,905.0
6520,8,23,18,15.6,-66.4,45.0,1003,ISAAC-2012-9,99.47136606576001,91.6479522991092,1026.0
6521,8,24,0,15.7,-67.8,45.0,1002,ISAAC-2012-9,93.40046868392874,80.4126248643356,1025.0
6522,8,24,6,15.4,-69.1,45.0,998,ISAAC-2012-9,88.98139481520587,71.51776562621072,1024.0
6523,8,24,12,15.7,-70.4,50.0,995,ISAAC-2012-9,88.98139481520754,104.78983286338898,1022.0
6524,8,24,18,16.6,-71.2,55.0,993,ISAAC-2012-9,81.76609787707469,89.75271801609256,1145.0
6525,8,25,0,17.3,-71.8,55.0,992,ISAAC-2012-9,62.54373465798754,359.24086521247483,1267.0
6526,8,25,6,18.3,-72.7,55.0,991,ISAAC-2012-9,90.99055371291738,290.0970891386715,1389.0
6527,8,25,12,19.6,-73.9,50.0,997,ISAAC-2012-9,119.2349238313605,252.504255586285,1511.0
6528,8,25,15,20.1,-74.5,50.0,997,ISAAC-2012-9,52.09519248856801,335.38008016264763,1510.0
6529,8,25,18,20.8,-75.2,50.0,997,ISAAC-2012-9,66.27841586968106,13.876341689156277,1633.0
6530,8,26,0,21.8,-76.7,50.0,997,ISAAC-2012-9,118.7326238074359,90.96260955730845,1754.0
6531,8,26,6,22.7,-78.3,55.0,995,ISAAC-2012-9,119.73059498428196,49.960128879273014,1876.0
6532,8,26,12,23.4,-80.0,55.0,995,ISAAC-2012-9,118.407885676319,61.0920396241751,1997.0
6533,8,26,18,23.7,-81.4,50.0,992,ISAAC-2012-9,91.06417210802752,188.0570916957938,1995.0
6534,8,27,0,24.2,-82.6,50.0,990,ISAAC-2012-9,83.27657230622842,240.35130412171029,2117.0
6535,8,27,6,25.0,-83.6,50.0,989,ISAAC-2012-9,83.67680605422649,303.3341696984012,2116.0
6536,8,27,12,25.7,-84.7,55.0,987,ISAAC-2012-9,84.00377235431132,237.095738024103,2238.0
6537,8,27,18,26.3,-85.7,60.0,982,ISAAC-2012-9,74.66611704932822,203.74244359163447,2360.0
6538,8,28,0,26.8,-86.7,60.0,979,ISAAC-2012-9,70.80633626273223,13.04979551833582,2359.0
6539,8,28,6,27.4,-87.6,60.0,978,ISAAC-2012-9,69.1588445164105,30.330857824003484,2481.0
6540,8,28,12,28.0,-88.3,65.0,975,ISAAC-2012-9,59.601407820498,88.75524279265127,2481.0
6541,8,28,18,28.6,-88.8,70.0,972,ISAAC-2012-9,51.4180647790749,151.3453357523926,2603.0
6542,8,29,0,28.9,-89.4,70.0,967,ISAAC-2012-9,41.840738909380654,148.32994016089492,2602.0
6543,8,29,3,29.0,-89.7,70.0,965,ISAAC-2012-9,19.409332871813426,159.65684065635295,2602.0
6544,8,29,6,29.1,-90.0,70.0,966,ISAAC-2012-9,19.39294369723283,141.26231622033964,2602.0
6545,8,29,8,29.2,-90.2,70.0,966,ISAAC-2012-9,13.906398287985628,76.39442045619545,2725.0
6546,8,29,12,29.4,-90.5,65.0,968,ISAAC-2012-9,22.75317409346582,14.078488175444235,2724.0
6547,8,29,18,29.7,-90.8,60.0,973,ISAAC-2012-9,27.473564807772885,2.713295651281886,2724.0
6548,8,30,0,30.1,-91.1,55.0,977,ISAAC-2012-9,32.96526091585211,355.6039386639801,2724.0
6549,8,30,6,30.6,-91.5,55.0,982,ISAAC-2012-9,41.979524309145724,328.20571175168493,2846.0
6550,8,30,12,31.3,-91.9,45.0,987,ISAAC-2012-9,53.86087191455777,214.10316583737753,2969.0
6551,8,30,18,32.1,-92.4,35.0,993,ISAAC-2012-9,62.60349262964478,204.19309085711777,2968.0
6552,8,31,0,33.1,-92.9,30.0,998,ISAAC-2012-9,74.97260789446973,9.716220285408413,3091.0
6553,8,31,6,34.3,-93.5,25.0,1000,ISAAC-2012-9,89.79888894973105,36.815805069056616,3336.0
6554,8,31,12,35.6,-94.0,20.0,1001,ISAAC-2012-9,94.17865137144062,161.6543203215937,3459.0
6555,8,31,18,36.8,-94.1,20.0,1003,ISAAC-2012-9,83.09934594047404,184.10613831688647,3582.0
6556,9,1,0,37.8,-93.9,20.0,1004,ISAAC-2012-9,69.9623131846913,140.2467534581029,3705.0
6557,9,1,6,38.4,-93.3,20.0,1005,ISAAC-2012-9,52.752700882894416,107.48989876089779,3829.0
6558,8,21,18,10.7,-31.7,25.0,1011,JOYCE-2012-10,0.0,0.0,446.0
6559,8,22,0,11.1,-33.1,25.0,1011,JOYCE-2012-10,98.92441381381174,321.69082053618416,445.0
6560,8,22,6,11.5,-34.5,25.0,1011,JOYCE-2012-10,98.79957883156608,331.5421736255768,566.0
6561,8,22,12,12.1,-35.8,30.0,1009,JOYCE-2012-10,97.20604344022598,264.6115350764883,565.0
6562,8,22,18,12.8,-37.3,30.0,1009,JOYCE-2012-10,112.16542393070733,280.8831596534548,687.0
6563,8,23,0,13.5,-38.7,30.0,1009,JOYCE-2012-10,105.88496463008991,311.5075776103534,808.0
6564,8,23,6,14.2,-40.0,30.0,1009,JOYCE-2012-10,99.7229036525529,174.90156522679604,807.0
6565,8,23,12,14.8,-41.1,35.0,1007,JOYCE-2012-10,84.45608326878026,141.5361324654041,929.0
6566,8,23,18,15.5,-42.1,35.0,1006,JOYCE-2012-10,82.38306333610888,61.88287781155296,1051.0
6567,8,24,0,16.1,-43.2,30.0,1008,JOYCE-2012-10,84.06371335028659,88.29714188660108,1050.0
6568,8,24,6,16.7,-44.3,30.0,1008,JOYCE-2012-10,83.87176578598454,150.81438730869664,1172.0
6569,8,24,12,17.4,-45.4,30.0,1009,JOYCE-2012-10,87.28651418774254,227.96830204481634,1293.0
6570,8,28,18,23.9,-43.4,30.0,1007,KIRK-2012-11,0.0,0.0,2033.0
6571,8,29,0,24.0,-44.5,40.0,1004,KIRK-2012-11,69.80154445001445,208.65802993190945,2032.0
6572,8,29,6,24.3,-45.5,40.0,1003,KIRK-2012-11,66.36597022678754,299.7630046377945,2154.0
6573,8,29,12,24.6,-46.3,45.0,1001,KIRK-2012-11,54.41985976397388,321.8062158654527,2154.0
6574,8,29,18,25.1,-47.1,45.0,999,KIRK-2012-11,60.90285196942841,273.9382986699382,2153.0
6575,8,30,0,25.6,-47.9,50.0,995,KIRK-2012-11,60.734445014625614,220.22590355243395,2275.0
6576,8,30,6,26.1,-48.6,55.0,992,KIRK-2012-11,55.56935392169083,215.63817889755455,2274.0
6577,8,30,12,26.8,-49.3,65.0,989,KIRK-2012-11,64.91754331677534,5.651901230249421,2397.0
6578,8,30,18,27.6,-50.1,75.0,985,KIRK-2012-11,73.97395129859127,38.45856219291975,2519.0
6579,8,31,0,28.5,-50.5,80.0,981,KIRK-2012-11,66.79639385328743,138.31620953130096,2641.0
6580,8,31,6,29.6,-50.7,90.0,970,KIRK-2012-11,76.95676526958734,177.1836979910606,2764.0
6581,8,31,12,30.6,-50.9,90.0,972,KIRK-2012-11,70.12005215113608,215.8335339783225,2887.0
6582,8,31,18,31.7,-50.6,80.0,980,KIRK-2012-11,78.04540445924162,26.627421467470842,3010.0
6583,9,1,0,33.1,-50.0,70.0,988,KIRK-2012-11,102.8682809594484,356.2860805824329,3134.0
6584,9,1,6,34.6,-48.9,65.0,990,KIRK-2012-11,121.34604895898461,296.0380264565319,3381.0
6585,9,1,12,36.5,-47.3,60.0,992,KIRK-2012-11,159.1277730141066,21.551911493838915,3629.0
6586,9,1,18,38.4,-45.4,55.0,996,KIRK-2012-11,167.60756879581712,101.40136057588674,3876.0
6587,9,2,0,40.3,-43.0,55.0,998,KIRK-2012-11,183.49696246339883,247.4799995622632,4125.0
6588,9,2,6,42.4,-40.6,50.0,1001,KIRK-2012-11,191.15954898456545,359.54263320827005,4373.0
6589,9,2,12,45.0,-38.1,50.0,1002,KIRK-2012-11,218.75914964584388,26.918381321218543,4622.0
